, , , Query 1, , , , , , Query 2, , , , , , Query 3, , , , , , Query 4, , , , , , Query 5, , , , , , Query 6, , , , , , Query 7, , , , , , Query 8, , , , , , Query 9Query 10
alpha, beta, gamma, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, precision@10, patternPrecision@10, recall@10, patternRecall@10, F-measure@2.0, R-precision, pattern-R-precision, Avg precision@10, Avg pattern precision@10, Avg recall@10, Avg pattern recall@10, Avg F-measure@2.0, Avg R-precision, Avg pattern-R-precision
0.2, 0.2, 0.6, 0.5, 0.05555555555555555, 0.8333333333333334, 1.0, 0.7352941176470589, 0.6666666666666666, 0.0, 0.2, 0.1, 0.4, 1.0, 0.33333333333333337, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.0, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.2, 0.058823529411764705, 0.8, 1.0, 0.5000000000000001, 0.4, 0.0, 0.05, 0.0625, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07142857142857142, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.35, 0.1, 0.7, 1.0, 0.5833333333333334, 0.6, 0.0, 0.195, 0.07752307333189686, 0.6276602564102565, 1.0, 0.3692139355742297, 0.29996794871794874, 0.0
0.2, 0.3, 0.5, 0.5, 0.058823529411764705, 0.8333333333333334, 1.0, 0.7352941176470589, 0.75, 0.0, 0.2, 0.1, 0.4, 1.0, 0.33333333333333337, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.058823529411764705, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.0625, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.06666666666666667, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.35, 0.1, 0.7, 1.0, 0.5833333333333334, 0.6, 0.0, 0.19, 0.07737368024132729, 0.6076602564102564, 1.0, 0.3567139355742297, 0.3583012820512821, 0.0
0.2, 0.4, 0.4, 0.45, 0.058823529411764705, 0.75, 1.0, 0.661764705882353, 0.75, 0.0, 0.15, 0.1, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1111111111111111, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.058823529411764705, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.058823529411764705, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07142857142857142, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.35, 0.1, 0.7, 1.0, 0.5833333333333334, 0.6, 0.0, 0.185, 0.07780902104431515, 0.5970192307692307, 1.0, 0.34797210550887026, 0.3583012820512821, 0.0
0.2, 0.5, 0.3, 0.45, 0.0625, 0.75, 1.0, 0.661764705882353, 0.6666666666666666, 0.0, 0.15, 0.1, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.07142857142857142, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.058823529411764705, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.058823529411764705, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.06666666666666667, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07142857142857142, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1111111111111111, 0.8, 1.0, 0.6666666666666667, 0.6, 0.0, 0.19, 0.07777050563815269, 0.6070192307692307, 1.0, 0.3563054388422036, 0.34996794871794873, 0.0
0.2, 0.6, 0.2, 0.45, 0.0625, 0.75, 1.0, 0.661764705882353, 0.6666666666666666, 0.0, 0.15, 0.1, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.07142857142857142, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.06666666666666667, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.058823529411764705, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.06666666666666667, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1111111111111111, 0.8, 1.0, 0.6666666666666667, 0.5, 0.0, 0.19, 0.07910426991309345, 0.6070192307692307, 1.0, 0.3563054388422036, 0.4399679487179487, 0.0
0.2, 0.7, 0.1, 0.45, 0.0625, 0.75, 1.0, 0.661764705882353, 0.4166666666666667, 0.0, 0.15, 0.1, 0.3, 1.0, 0.25, 0.2, 0.0, 0.15, 0.08333333333333333, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.07142857142857142, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.07142857142857142, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.07142857142857142, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.0625, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.07692307692307693, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1, 0.8, 1.0, 0.6666666666666667, 0.5, 0.0, 0.185, 0.07764652014652013, 0.599326923076923, 1.0, 0.34936099439775914, 0.4149679487179487, 0.0
0.2, 0.8, 0.0, 0.15, 0.06666666666666667, 0.25, 1.0, 0.22058823529411764, 0.25, 0.0, 0.1, 0.09090909090909091, 0.2, 1.0, 0.16666666666666669, 0.2, 0.0, 0.1, 0.09090909090909091, 0.15384615384615385, 1.0, 0.1388888888888889, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.0625, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.05, 0.08333333333333333, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.1, 0.1, 0.4, 1.0, 0.25000000000000006, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 1.0, 0.0, 0.0, 0.0, 0.25, 0.08333333333333333, 0.3125, 1.0, 0.2976190476190476, 0.25, 0.0, 0.2, 0.09090909090909091, 0.4, 1.0, 0.33333333333333337, 0.2, 0.0, 0.11000000000000001, 0.08428030303030304, 0.4049679487179487, 1.0, 0.21288223622782448, 0.28871794871794876, 0.0
0.3, 0.0, 0.7, 0.5, 0.05263157894736842, 0.8333333333333334, 1.0, 0.7352941176470589, 0.5, 0.0, 0.2, 0.1, 0.4, 1.0, 0.33333333333333337, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.09090909090909091, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07142857142857142, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.0625, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.06666666666666667, 0.3125, 1.0, 0.2976190476190476, 0.25, 0.0, 0.3, 0.1, 0.6, 1.0, 0.5, 0.5, 0.0, 0.185, 0.07696261040301287, 0.5976602564102563, 1.0, 0.34838060224089634, 0.3170512820512821, 0.0
0.3, 0.1, 0.6, 0.5, 0.058823529411764705, 0.8333333333333334, 1.0, 0.7352941176470589, 0.6666666666666666, 0.0, 0.2, 0.1, 0.4, 1.0, 0.33333333333333337, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07142857142857142, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.0625, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.35, 0.1, 0.7, 1.0, 0.5833333333333334, 0.5, 0.0, 0.19, 0.07784987071751778, 0.6076602564102564, 1.0, 0.3567139355742297, 0.3399679487179487, 0.0
0.3, 0.2, 0.5, 0.5, 0.058823529411764705, 0.8333333333333334, 1.0, 0.7352941176470589, 0.6666666666666666, 0.0, 0.2, 0.1, 0.4, 1.0, 0.33333333333333337, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.2, 0.0625, 0.8, 1.0, 0.5000000000000001, 0.4, 0.0, 0.05, 0.0625, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.35, 0.1, 0.7, 1.0, 0.5833333333333334, 0.6, 0.0, 0.195, 0.07876696832579186, 0.6276602564102565, 1.0, 0.3692139355742297, 0.34996794871794873, 0.0
0.3, 0.3, 0.4, 0.45, 0.058823529411764705, 0.75, 1.0, 0.661764705882353, 0.6666666666666666, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1111111111111111, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.058823529411764705, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.058823529411764705, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07142857142857142, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.35, 0.1, 0.7, 1.0, 0.5833333333333334, 0.6, 0.0, 0.185, 0.07689993013522425, 0.5970192307692307, 1.0, 0.34797210550887026, 0.34996794871794873, 0.0
0.3, 0.4, 0.3, 0.45, 0.058823529411764705, 0.75, 1.0, 0.661764705882353, 0.6666666666666666, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.058823529411764705, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.058823529411764705, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.06666666666666667, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07142857142857142, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1111111111111111, 0.8, 1.0, 0.6666666666666667, 0.5, 0.0, 0.19, 0.07768424386071444, 0.6070192307692307, 1.0, 0.3563054388422036, 0.3399679487179487, 0.0
0.3, 0.5, 0.2, 0.45, 0.0625, 0.75, 1.0, 0.661764705882353, 0.5833333333333334, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.07142857142857142, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.07142857142857142, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.06666666666666667, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.058823529411764705, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.06666666666666667, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1111111111111111, 0.8, 1.0, 0.6666666666666667, 0.4, 0.0, 0.19, 0.07764572845455198, 0.6070192307692307, 1.0, 0.3563054388422036, 0.42163461538461544, 0.0
0.3, 0.6, 0.1, 0.4, 0.0625, 0.6666666666666666, 1.0, 0.5882352941176471, 0.4166666666666667, 0.0, 0.1, 0.1, 0.2, 1.0, 0.16666666666666669, 0.2, 0.0, 0.15, 0.08333333333333333, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.07142857142857142, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.06666666666666667, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.07142857142857142, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.0625, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.07692307692307693, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1, 0.8, 1.0, 0.6666666666666667, 0.5, 0.0, 0.175, 0.07717032967032965, 0.5809935897435896, 1.0, 0.33367471988795516, 0.4149679487179487, 0.0
0.3, 0.7, 0.0, 0.15, 0.06666666666666667, 0.25, 1.0, 0.22058823529411764, 0.25, 0.0, 0.1, 0.09090909090909091, 0.2, 1.0, 0.16666666666666669, 0.2, 0.0, 0.1, 0.09090909090909091, 0.15384615384615385, 1.0, 0.1388888888888889, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.0625, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.05, 0.09090909090909091, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.1, 0.1111111111111111, 0.4, 1.0, 0.25000000000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.25, 0.0, 0.2, 0.09090909090909091, 0.4, 1.0, 0.33333333333333337, 0.2, 0.0, 0.11000000000000001, 0.07641705516705516, 0.4049679487179487, 0.9, 0.21288223622782448, 0.28871794871794876, 0.0
0.4, 0.0, 0.6, 0.5, 0.058823529411764705, 0.8333333333333334, 1.0, 0.7352941176470589, 0.5, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.125, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.1, 0.0625, 0.4, 1.0, 0.25000000000000006, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.06666666666666667, 0.3125, 1.0, 0.2976190476190476, 0.25, 0.0, 0.3, 0.1, 0.6, 1.0, 0.5, 0.5, 0.0, 0.17500000000000002, 0.08063125599890306, 0.5676602564102564, 1.0, 0.327547268907563, 0.3170512820512821, 0.0
0.4, 0.1, 0.5, 0.5, 0.058823529411764705, 0.8333333333333334, 1.0, 0.7352941176470589, 0.6666666666666666, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.1, 0.0625, 0.4, 1.0, 0.25000000000000006, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.3, 0.1, 0.6, 1.0, 0.5, 0.5, 0.0, 0.17500000000000002, 0.07749023035787742, 0.5676602564102564, 1.0, 0.327547268907563, 0.3399679487179487, 0.0
0.4, 0.2, 0.4, 0.45, 0.058823529411764705, 0.75, 1.0, 0.661764705882353, 0.6666666666666666, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.058823529411764705, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.0625, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.3, 0.1, 0.6, 1.0, 0.5, 0.5, 0.0, 0.175, 0.07781702774349833, 0.579326923076923, 1.0, 0.3326943277310924, 0.3399679487179487, 0.0
0.4, 0.3, 0.3, 0.45, 0.0625, 0.75, 1.0, 0.661764705882353, 0.6666666666666666, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.0625, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.0625, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.06666666666666667, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07142857142857142, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1111111111111111, 0.8, 1.0, 0.6666666666666667, 0.4, 0.0, 0.19, 0.07878718503718503, 0.6070192307692307, 1.0, 0.3563054388422036, 0.3299679487179487, 0.0
0.4, 0.4, 0.2, 0.45, 0.0625, 0.75, 1.0, 0.661764705882353, 0.5833333333333334, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.07142857142857142, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.07142857142857142, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.0625, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.06666666666666667, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1111111111111111, 0.8, 1.0, 0.6666666666666667, 0.4, 0.0, 0.19, 0.07968004218004218, 0.6070192307692307, 1.0, 0.3563054388422036, 0.42163461538461544, 0.0
0.4, 0.5, 0.1, 0.35, 0.0625, 0.5833333333333334, 1.0, 0.5147058823529411, 0.4166666666666667, 0.0, 0.1, 0.1, 0.2, 1.0, 0.16666666666666669, 0.2, 0.0, 0.15, 0.08333333333333333, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.07142857142857142, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.06666666666666667, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.07142857142857142, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.15, 0.07142857142857142, 0.6, 1.0, 0.375, 0.4, 0.0, 0.05, 0.07692307692307693, 0.3333333333333333, 1.0, 0.15625, 0.0, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.4, 0.1111111111111111, 0.8, 1.0, 0.6666666666666667, 0.4, 0.0, 0.17, 0.0791742979242979, 0.5726602564102563, 1.0, 0.3263217787114846, 0.3716346153846154, 0.0
0.4, 0.6, 0.0, 0.15, 0.06666666666666667, 0.25, 1.0, 0.22058823529411764, 0.25, 0.0, 0.1, 0.09090909090909091, 0.2, 1.0, 0.16666666666666669, 0.2, 0.0, 0.1, 0.09090909090909091, 0.15384615384615385, 1.0, 0.1388888888888889, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 1.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.05, 0.08333333333333333, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.1, 0.1111111111111111, 0.4, 1.0, 0.25000000000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.2, 0.09090909090909091, 0.4, 1.0, 0.33333333333333337, 0.1, 0.0, 0.11000000000000001, 0.07710178710178711, 0.4049679487179487, 0.9, 0.21288223622782448, 0.2849679487179487, 0.0
0.5, 0.0, 0.5, 0.5, 0.058823529411764705, 0.8333333333333334, 1.0, 0.7352941176470589, 0.5, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.125, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07142857142857142, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.1, 0.0625, 0.4, 1.0, 0.25000000000000006, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.06666666666666667, 0.3125, 1.0, 0.2976190476190476, 0.25, 0.0, 0.3, 0.1, 0.6, 1.0, 0.5, 0.4, 0.0, 0.17500000000000002, 0.08008180544945251, 0.5676602564102564, 1.0, 0.327547268907563, 0.30705128205128207, 0.0
0.5, 0.1, 0.4, 0.45, 0.058823529411764705, 0.75, 1.0, 0.661764705882353, 0.5833333333333334, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.15, 0.1111111111111111, 0.23076923076923078, 1.0, 0.20833333333333334, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07692307692307693, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.1, 0.0625, 0.4, 1.0, 0.25000000000000006, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.3, 0.1, 0.6, 1.0, 0.5, 0.4, 0.0, 0.17, 0.07749023035787742, 0.559326923076923, 1.0, 0.32019432773109247, 0.3216346153846154, 0.0
0.5, 0.2, 0.3, 0.45, 0.0625, 0.75, 1.0, 0.661764705882353, 0.5833333333333334, 0.0, 0.15, 0.09090909090909091, 0.3, 1.0, 0.25, 0.2, 0.0, 0.2, 0.1111111111111111, 0.3076923076923077, 1.0, 0.2777777777777778, 0.15384615384615385, 0.0, 0.05, 0.08333333333333333, 1.0, 1.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.07142857142857142, 1.0, 1.0, 0.35714285714285715, 0.5, 0.0, 0.1, 0.0625, 0.6666666666666666, 1.0, 0.3125, 0.3333333333333333, 0.0, 0.1, 0.0625, 0.4, 1.0, 0.25000000000000006, 0.4, 0.0, 0.05, 0.058823529411764705, 0.3333333333333333, 1.0, 0.15625, 0.3333333333333333, 0.0, 0.25, 0.07692307692307693, 0.3125, 1.0, 0.2976190476190476, 0.3125, 0.0, 0.35, 0.1, 0.7, 1.0, 0.5833333333333334, 0.4, 0.0, 0.18000000000000002, 0.07800287131169484, 0.5770192307692308, 1.0, 0.33547210550887024, 0.3216346153846154, 0.0
